거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0900",,"1","98.3"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0901",,"1","98.3"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0902",,"1","98.35"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0903",,"1","98.35"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0904",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0905",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0906",,"1","98.45"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0907",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0908",,"1","98.45"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0909",,"1","98.5"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0910",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0911",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0912",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0913",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0914",,"1","98.35"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0915",,"1","98.35"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0916",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0917",,"1","98.45"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0918",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0919",,"1","98.4"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0920",,"1","98.45"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0921",,"1","98.5"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0922",,"1","98.55"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0923",,"1","98.55"
"20030909","DRV","KR4101390000","KOSPI 200 선물 0309","0924",,"1","98.6"
