거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0900",,"1","160.05"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0901",,"1","160"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0902",,"1","159.95"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0903",,"1","160.1"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0904",,"1","159.75"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0905",,"1","159.7"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0906",,"1","159.9"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0907",,"1","159.75"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0908",,"1","160"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0909",,"1","159.65"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0910",,"1","159.8"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0911",,"1","159.85"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0912",,"1","159.75"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0913",,"1","159.75"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0914",,"1","159.7"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0915",,"1","159.7"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0916",,"1","159.8"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0917",,"1","159.95"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0918",,"1","159.9"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0919",,"1","159.85"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0920",,"1","159.95"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0921",,"1","160.05"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0922",,"1","160.1"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0923",,"1","160.1"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0924",,"1","159.95"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0925",,"1","160"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0926",,"1","160.05"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0927",,"1","160"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0928",,"1","160.2"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0929",,"1","160.15"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0930",,"1","160.2"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0931",,"1","160.3"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0932",,"1","160.3"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0933",,"1","160.35"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0934",,"1","160.05"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0935",,"1","160.05"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0936",,"1","159.85"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0937",,"1","159.7"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0938",,"1","159.45"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0939",,"1","159.4"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0940",,"1","159.5"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0941",,"1","159.55"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0942",,"1","159.55"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0943",,"1","159.7"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0944",,"1","159.65"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0945",,"1","159.6"
"20051012","DRV","KR41015C0000","KOSPI 200 선물 0512","0946",,"1","159.4"
