거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0900",,"1","110.45"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0901",,"1","110.45"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0902",,"1","110.45"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0903",,"1","110.45"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0904",,"1","110.3"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0905",,"1","110.55"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0906",,"1","110.6"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0907",,"1","110.55"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0908",,"1","110.65"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0909",,"1","110.65"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0910",,"1","110.75"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0911",,"1","110.75"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0912",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0913",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0914",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0915",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0916",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0917",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0918",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0919",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0920",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0921",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0922",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0923",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0924",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0925",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0926",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0927",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0928",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0929",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0930",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0931",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0932",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0933",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0934",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0935",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0936",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0937",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0938",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0939",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0940",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0941",,"1","111.1"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0942",,"1","111.1"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0943",,"1","111.2"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0944",,"1","111.25"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0945",,"1","111.25"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0946",,"1","111.2"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0947",,"1","111.2"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0948",,"1","111.1"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0949",,"1","111.2"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0950",,"1","111.15"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0951",,"1","111.25"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0952",,"1","111.15"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0953",,"1","111.15"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0954",,"1","111.2"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0955",,"1","111.15"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0956",,"1","111.15"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0957",,"1","111.2"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0958",,"1","111.25"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","0959",,"1","111.15"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1000",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1001",,"1","111.05"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1002",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1003",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1004",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1005",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1006",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1007",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1008",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1009",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1010",,"1","110.55"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1011",,"1","110.6"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1012",,"1","110.65"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1013",,"1","110.6"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1014",,"1","110.65"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1015",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1016",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1017",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1018",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1019",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1020",,"1","110.65"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1021",,"1","110.65"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1022",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1023",,"1","110.7"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1024",,"1","110.75"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1025",,"1","110.85"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1026",,"1","110.75"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1027",,"1","110.9"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1028",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1029",,"1","110.95"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1030",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1031",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1032",,"1","111"
"20041208","DRV","KR41014C0000","KOSPI 200 선물 0412","1033",,"1","111"
